,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BoxCoxPrice,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LogPrice,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemod/Add,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_No,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_A (agr),MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_No,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_Oth,SaleType_VWD,SaleType_WD ,Utilities_AllPub,Utilities_NoSewr
610,12.322184880517035,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5671734594612263,2.055641538058108,0.7304631471189666,10.501575267176273,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,10.396380943459564,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.19064737641105,12.322184880517035,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,3.115134278876999,16.174330837742275,4.745132396064701,1.5409627556327752,0.0,1.5409627556327752,6.221213632878419,0.0,2.440268378362637,4.3809460334448715,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,32.97157585812088,0.0,0.7304631471189666,2.055641538058108,10.501575267176273,0.0,14.19064737641105,14.19064737641105,0.0,13.532618159190152,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
611,12.211538234168557,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5673902137674856,2.055641538058108,1.5409627556327752,11.925120017743208,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,2.055641538058108,6.65495044352145,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.1943176378757767,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,8.415041675666915,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.107043947541124,12.211538234168557,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,3.1155262443966407,18.81699337792657,5.684506656824126,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.055641538058108,0.0,2.440268378362637,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,32.99204827328647,0.0,0.7304631471189666,2.055641538058108,12.211538234168557,0.0,14.107043947541124,14.19064737641105,1.5409627556327752,14.278490577412953,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
612,13.286770239906332,0.0,0.0,0.7304631471189666,1.5409627556327752,2.5954698130717433,2.055641538058108,1.5409627556327752,11.617856898967641,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,10.987219880989123,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,10.723545901794507,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.185965540731983,13.286770239906332,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,3.1668894753061174,19.00064484788129,6.221213632878419,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.2596737867230705,7.293500021268775,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,35.81173816751385,0.0,0.7304631471189666,2.2596737867230705,13.286770239906332,8.839893205289536,14.185965540731983,14.185965540731983,1.8203341036428238,15.471945452989695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
613,12.2659700619696,11.46635963238347,0.0,0.7304631471189666,1.8203341036428238,2.5713574706272415,2.055641538058108,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,2.055641538058108,11.354094166792635,0.7304631471189666,8.274265741119429,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,0.7304631471189666,0.7304631471189666,2.055641538058108,9.96245458058479,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.129313517307915,13.92215132494273,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.8203341036428238,0.0,3.1227123584631213,18.85392915164993,5.968980585391403,1.5409627556327752,0.0,2.885846472488202,9.398681444092006,0.0,2.6025944687727294,7.0878471178719655,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,33.370092529312224,0.0,0.7304631471189666,2.440268378362637,11.354094166792635,0.0,14.129313517307915,14.129313517307915,1.8203341036428238,15.013092036016706,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
614,12.34862579685112,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5546921450067726,0.7304631471189666,1.5409627556327752,9.294080796212425,0.0,0.7304631471189666,2.2596737867230705,0.0,0.0,2.055641538058108,11.318183797820266,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,0.7304631471189666,2.055641538058108,8.511219710154148,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.10065629283109,12.34862579685112,0.0,1.8203341036428238,0.7304631471189666,1.8203341036428238,0.0,3.092676324266852,20.494064215065762,5.684506656824126,1.5409627556327752,0.0,2.055641538058108,8.168905235578311,0.0,1.1943176378757767,7.184917181536692,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,31.823582788455923,0.0,0.7304631471189666,2.055641538058108,12.34862579685112,0.0,14.10065629283109,14.103851511653946,0.7304631471189666,14.430659931612912,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
615,13.835525131485651,0.0,0.0,0.7304631471189666,1.5409627556327752,2.597131724669914,2.055641538058108,0.0,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.1943176378757767,13.774853011642872,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,10.38174777012446,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.184403604277843,13.835525131485651,0.0,0.0,0.7304631471189666,0.0,0.0,3.1699669240475052,20.554453581175412,0.0,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.6025944687727294,7.497312494750137,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,35.98968303611243,0.0,0.7304631471189666,2.440268378362637,13.774853011642872,8.125546157091508,14.184403604277843,14.184403604277843,1.5409627556327752,16.047459014055438,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
616,13.644922232663887,0.0,7.8971902791299975,0.7304631471189666,1.5409627556327752,2.593351062954067,2.055641538058108,1.5409627556327752,11.53457513188247,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,6.02174235239564,0.7304631471189666,0.0,1.1943176378757767,1.1943176378757767,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,10.468499910096941,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.16403784586512,13.644922232663887,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,3.1629722985742235,23.143588383028682,0.0,0.0,0.0,2.055641538058108,8.693814389412918,0.0,1.5409627556327752,5.133567292834429,2.6025944687727294,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,35.58676442128559,0.0,0.7304631471189666,2.055641538058108,11.768842092711287,8.962610178176034,14.16403784586512,14.193765294899782,1.5409627556327752,14.96899481494184,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
617,13.698887979000148,0.0,0.0,0.7304631471189666,1.1943176378757767,2.617287501938847,2.055641538058108,0.7304631471189666,12.219759857683576,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,0.0,11.054693052542088,0.7304631471189666,0.0,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,10.548208222959307,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.193765294899782,13.698887979000148,0.0,0.0,0.7304631471189666,0.0,0.0,3.2076401322741486,19.057073973507478,5.684506656824126,1.5409627556327752,0.0,0.0,7.848990272211784,0.0,2.750250297485029,5.285266416806648,1.8203341036428238,2.750250297485029,1.1943176378757767,0.0,1.5409627556327752,38.256556230328826,0.0,0.7304631471189666,2.2596737867230705,13.698887979000148,7.566242862974532,14.193765294899782,14.193765294899782,1.1943176378757767,15.92934040971261,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
618,11.69262258528247,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5582552770554403,2.055641538058108,1.5409627556327752,8.492259095309958,0.0,2.055641538058108,2.2596737867230705,0.7304631471189666,0.0,2.055641538058108,10.818200540040053,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,0.7304631471189666,2.055641538058108,9.709707014877205,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.086243227218915,11.69262258528247,0.0,1.8203341036428238,0.7304631471189666,1.8203341036428238,0.0,3.099065190238437,18.947400702344176,0.0,1.5409627556327752,0.0,2.2596737867230705,0.0,0.0,2.055641538058108,0.0,2.055641538058108,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,32.1452276128626,7.698683331012785,0.7304631471189666,1.8203341036428238,11.69262258528247,0.0,14.086243227218915,14.103851511653946,1.8203341036428238,13.702457022475317,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
619,11.541317584499387,0.0,0.0,0.7304631471189666,0.7304631471189666,2.505789300667274,1.5409627556327752,1.5409627556327752,0.0,0.0,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,1.1943176378757767,8.864879392672357,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.143558628326556,11.541317584499387,0.0,1.8203341036428238,0.7304631471189666,1.8203341036428238,0.0,3.0067020291157616,23.161077755346483,6.826616787891752,1.5409627556327752,0.0,2.2596737867230705,0.0,0.0,2.055641538058108,4.137710644618417,1.5409627556327752,1.1943176378757767,0.0,0.0,1.5409627556327752,27.84782744342301,0.0,0.0,1.8203341036428238,0.0,7.0038814507272,14.039411253843634,14.103851511653946,1.5409627556327752,11.541317584499387,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
620,13.66119734059818,0.0,0.0,0.7304631471189666,1.5409627556327752,2.595078862319204,2.055641538058108,1.5409627556327752,13.061155957523209,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,9.002329725380731,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,9.905600473990324,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.168747656702982,13.66119734059818,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,3.16616615593319,19.870227034453126,6.07328940298831,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.750250297485029,7.020909424392293,1.8203341036428238,1.8203341036428238,1.1943176378757767,0.0,1.5409627556327752,35.77006774304617,0.0,0.7304631471189666,2.2596737867230705,13.644922232663887,9.882545917994035,14.168747656702982,14.168747656702982,1.1943176378757767,15.87848836489242,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
621,12.490447183834874,0.0,0.0,0.7304631471189666,1.1943176378757767,2.5792400570698146,1.1943176378757767,1.5409627556327752,12.068566052986988,4.969939052451073,1.1943176378757767,1.5409627556327752,0.7304631471189666,0.0,1.1943176378757767,6.491069783799412,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.055641538058108,10.520314560548853,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.16246656706435,12.490447183834874,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,3.1370586090388914,21.19115965029113,5.494161288893169,0.0,0.0,2.055641538058108,6.02174235239564,0.0,2.750250297485029,0.0,2.055641538058108,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,34.14045954704448,0.0,0.7304631471189666,2.055641538058108,12.42672210601488,7.104296691279632,14.16246656706435,14.16246656706435,0.0,14.552880842449465,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
622,12.080005103356921,0.0,0.0,0.7304631471189666,1.1943176378757767,2.549492320431303,2.055641538058108,1.5409627556327752,8.103593650252291,0.0,2.055641538058108,2.2596737867230705,0.7304631471189666,0.0,2.055641538058108,11.452540454604854,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,9.087756729969003,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.118195633475512,12.080005103356921,0.0,1.1943176378757767,0.7304631471189666,0.7304631471189666,0.0,3.083384358455614,19.773617256241184,5.831327892742091,1.5409627556327752,0.0,2.055641538058108,7.6727449866678565,0.0,2.6025944687727294,0.0,2.055641538058108,2.055641538058108,0.0,0.0,1.5409627556327752,31.362624966227717,0.0,0.7304631471189666,2.055641538058108,12.080005103356921,0.0,14.118195633475512,14.118195633475512,1.1943176378757767,14.132483878148479,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
623,12.374859997919224,12.181217421154953,0.0,0.7304631471189666,1.8203341036428238,2.589109693900743,2.055641538058108,1.1943176378757767,10.272201962485878,8.831513536945508,0.0,1.5409627556327752,0.0,0.0,0.7304631471189666,7.824546029563345,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.1943176378757767,1.1943176378757767,2.055641538058108,10.634887347225343,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.134068032227582,14.35386350813013,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.8203341036428238,0.0,3.155151592042417,20.2837933784627,6.337529394588084,1.5409627556327752,0.0,2.885846472488202,0.0,0.0,2.6025944687727294,0.0,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,35.142655768623484,0.0,0.7304631471189666,2.750250297485029,11.987363555250518,8.864879392672357,14.134068032227582,14.134068032227582,1.1943176378757767,15.55994761018463,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
